Date,Time,URL,Legislation,Title
2020-12-01 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20201201151002_saeima.lv.1_0_0,13,
2020-12-01 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20201201172301_saeima.lv.1_0_0,13,
2020-12-01 00:00:00,17.30,https://cdn.tiesraides.lv/saeima.lv/20201201181501_saeima.lv.1_0_0,13,
2020-12-01 00:00:00,18.20,https://cdn.tiesraides.lv/saeima.lv/20201201193201_saeima.lv.1_0_0,13,
2020-12-01 00:00:00,19.40,https://cdn.tiesraides.lv/saeima.lv/20201202083201_saeima.lv.1_0,13,
2020-11-30 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20201130105001_saeima.lv.1_0_0,13,
2020-11-30 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20201130123601_saeima.lv.1_0_0,13,
2020-11-30 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20201130150501_saeima.lv.1_0_0,13,
2020-11-30 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20201130171902_saeima.lv.1_0_0,13,
2020-11-30 00:00:00,17.30,https://cdn.tiesraides.lv/saeima.lv/20201130192001_saeima.lv.1_0_0,13,
2020-11-30 00:00:00,19.30,https://cdn.tiesraides.lv/saeima.lv/20201130214302_saeima.lv.1_0_0,13,
2020-11-27 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20201127104201_saeima.lv.1_0_0,13,
2020-11-27 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20201127124002_saeima.lv.1_0_0,13,
2020-11-27 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20201127151002_saeima.lv.1_0_0,13,
2020-11-27 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20201127174802_saeima.lv.1_0_0,13,
2020-11-27 00:00:00,17.30,https://cdn.tiesraides.lv/saeima.lv/20201127181501_saeima.lv.1_0_0,13,
2020-11-27 00:00:00,18.10,https://cdn.tiesraides.lv/saeima.lv/20201127191501_saeima.lv.1_0_0,13,
2020-11-27 00:00:00,19.30,https://cdn.tiesraides.lv/saeima.lv/20201127211201_saeima.lv.1_0,13,
2020-11-26 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20201126103702_saeima.lv.1_0_0,13,
2020-11-26 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20201126194901_saeima.lv.3_0,13,
2020-11-26 00:00:00,12.00,https://cdn.tiesraides.lv/saeima.lv/20201126131001_saeima.lv.1_0_0,13,
2020-11-26 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20201126151001_saeima.lv.1_0_0,13,
2020-11-26 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20201126170801_saeima.lv.1_0_0,13,
2020-11-26 00:00:00,17.30,https://cdn.tiesraides.lv/saeima.lv/20201126190701_saeima.lv.1_0_0,13,
2020-11-25 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20201125104401_saeima.lv.1_0_0,13,
2020-11-25 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20201125124502_saeima.lv.1_0_0,13,
2020-11-25 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20201125151701_saeima.lv.1_0_0,13,
2020-11-25 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20201125154201_saeima.lv.1_0_0,13,
2020-11-25 00:00:00,16.00,https://cdn.tiesraides.lv/saeima.lv/20201125173901_saeima.lv.1_0_0,13,
2020-11-25 00:00:00,18.00,https://cdn.tiesraides.lv/saeima.lv/20201125183101_saeima.lv.1_0_0,13,
2020-11-25 00:00:00,18.35,https://cdn.tiesraides.lv/saeima.lv/20201125190501_saeima.lv.1_0,13,
2020-11-24 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20201124104401_saeima.lv.1_0_0,13,
2020-11-24 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20201124125701_saeima.lv.1_0_0,13,
2020-11-24 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20201124153801_saeima.lv.1_0_0,13,
2020-11-24 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20201124170501_saeima.lv.1_0_0,13,
2020-11-24 00:00:00,17.30,https://cdn.tiesraides.lv/saeima.lv/20201124190601_saeima.lv.1_0,13,
2020-11-23 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20201123103901_saeima.lv.1_0_0,13,
2020-11-23 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20201123124002_saeima.lv.1_0_0,13,
2020-11-23 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20201123151302_saeima.lv.1_0_0,13,
2020-11-23 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20201123171102_saeima.lv.1_0_0,13,
2020-11-23 00:00:00,18.00,https://cdn.tiesraides.lv/saeima.lv/20201123190701_saeima.lv.1_0,13,
2020-11-19 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20201119105801_saeima.lv.1_0_0,13,
2020-11-19 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20201119124202_saeima.lv.1_0_0,13,
2020-11-19 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20201119150701_saeima.lv.1_0_0,13,
2020-11-19 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20201119180701_saeima.lv.1_0_0,13,
2020-11-19 00:00:00,18.15,https://cdn.tiesraides.lv/saeima.lv/20201119183901_saeima.lv.1_0,13,
2020-11-18 00:00:00,12.00,https://cdn.tiesraides.lv/saeima.lv/20201118124701_saeima.lv.audio.01.1_0,13,
2020-11-12 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20201112093101_saeima.lv.1_0_0,13,
2020-11-12 00:00:00,10.20,https://cdn.tiesraides.lv/saeima.lv/20201112122602_saeima.lv.1_0_0,13,
2020-11-12 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20201112154301_saeima.lv.1_0_0,13,
2020-11-12 00:00:00,16.00,https://cdn.tiesraides.lv/saeima.lv/20201112183202_saeima.lv.1_0,13,
2020-11-10 00:00:00,14.00,https://cdn.tiesraides.lv/saeima.lv/20201110170501_saeima.lv.1_0,13,
2020-11-05 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20201105104501_saeima.lv.1_0,13,
2020-11-05 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20201105124302_saeima.lv.1_0_0,13,
2020-11-05 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20201105151001_saeima.lv.1_0_0,13,
2020-11-05 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20201105170527_saeima.lv.1_0,13,
2020-10-29 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20201029113801_saeima.lv.1_0_0,13,
2020-10-29 00:00:00,12.40,https://cdn.tiesraides.lv/saeima.lv/20201029152201_saeima.lv.1_0_0,13,
2020-10-29 00:00:00,16.15,https://cdn.tiesraides.lv/saeima.lv/20201029204201_saeima.lv.1_0,13,
2020-10-29 00:00:00,17.00,https://cdn.tiesraides.lv/saeima.lv/20201029181802_saeima.lv.1_0_0,13,
2020-10-29 00:00:00,18.35,https://cdn.tiesraides.lv/saeima.lv/20201029202801_saeima.lv.1_0,13,
2020-10-28 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20201028110201_saeima.lv.1_0_0,13,
2020-10-28 00:00:00,11.20,https://cdn.tiesraides.lv/saeima.lv/20201028124902_saeima.lv.1_0_0,13,
2020-10-28 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20201028151101_saeima.lv.1_0_0,13,
2020-10-28 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20201028182401_saeima.lv.1_0,13,
2020-10-22 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20201022093801_saeima.lv.1_0_0,13,
2020-10-22 00:00:00,9.45,https://cdn.tiesraides.lv/saeima.lv/20201022101601_saeima.lv.1_0_0,13,
2020-10-22 00:00:00,10.00,https://cdn.tiesraides.lv/saeima.lv/20201022104402_saeima.lv.1_0_0,13,
2020-10-22 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20201022130702_saeima.lv.1_0_0,13,
2020-10-22 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20201022151203_saeima.lv.1_0_0,13,
2020-10-22 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20201022171001_saeima.lv.1_0,13,
2020-10-22 00:00:00,17.00,https://cdn.tiesraides.lv/saeima.lv/20201022171902_saeima.lv.1_0,13,
2020-10-16 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20201016110101_saeima.lv.1_0,13,
2020-10-15 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20201015104501_saeima.lv.1_0_0,13,
2020-10-15 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20201015114501_saeima.lv.1_0_00,13,
2020-10-15 00:00:00,12.00,https://cdn.tiesraides.lv/saeima.lv/20201015124601_saeima.lv.1_0_0,13,
2020-10-15 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20201015150901_saeima.lv.1_0_0,13,
2020-10-15 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20201015171901_saeima.lv.1_0_0,13,
2020-10-15 00:00:00,15.50,https://cdn.tiesraides.lv/saeima.lv/20201015172501_saeima.lv.1_0,13,
2020-10-08 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20201008092201_saeima.lv.1_0_0,13,
2020-10-08 00:00:00,9.27,https://cdn.tiesraides.lv/saeima.lv/20201008095602_saeima.lv.1_0_0,13,
2020-10-08 00:00:00,10.05,https://cdn.tiesraides.lv/saeima.lv/20201008112102_saeima.lv.1_0_0,13,
2020-10-08 00:00:00,11.30,https://cdn.tiesraides.lv/saeima.lv/20201008123801_saeima.lv.1_0_0,13,
2020-10-08 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20201008150901_saeima.lv.1_0_0,13,
2020-10-08 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20201008170601_saeima.lv.1_0,13,
2020-10-01 00:00:00,9.20,https://cdn.tiesraides.lv/saeima.lv/20201001103901_saeima.lv.1_0_0,13,
2020-10-01 00:00:00,11.45,https://cdn.tiesraides.lv/saeima.lv/20201001123902_saeima.lv.1_0_0,13,
2020-10-01 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20201001151301_saeima.lv.1_0_0,13,
2020-10-01 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20201001171401_saeima.lv.1_0,13,
2020-09-24 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20200924112502_saeima.lv.1_0_0,13,
2020-09-24 00:00:00,11.45,https://cdn.tiesraides.lv/saeima.lv/20200924131501_saeima.lv.1_0_0,13,
2020-09-24 00:00:00,14.00,https://www.saeima.lv/cdn.tiesraides.lv/saeima.lv/20200924155801_saeima.lv.1_0_3,13,
2020-09-24 00:00:00,14.27,https://cdn.tiesraides.lv/saeima.lv/20200924154402_saeima.lv.1_0_4,13,
2020-09-24 00:00:00,16.00,https://cdn.tiesraides.lv/saeima.lv/20200924170601_saeima.lv.1_0,13,
2020-09-17 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20200917104402_saeima.lv.1_0_0,13,
2020-09-17 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20200917141002_saeima.lv.1_0_0,13,
2020-09-17 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20200917151301_saeima.lv.1_0_0,13,
2020-09-17 00:00:00,15.15,https://cdn.tiesraides.lv/saeima.lv/20200917162101_saeima.lv.1_0,13,
2020-09-10 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20200910105002_saeima.lv.1_0_0,13,
2020-09-10 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20200910132702_saeima.lv.1_0_0,13,
2020-09-10 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20200910152801_saeima.lv.1_0,13,
2020-09-03 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20200903105901_saeima.lv.1_0_0,13,
2020-09-03 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20200903130101_saeima.lv.1_0_0,13,
2020-09-03 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20200903145401_saeima.lv.1_0,13,
2020-08-18 00:00:00,10.00,https://cdn.tiesraides.lv/saeima.lv/20200818115702_saeima.lv.1_0_0,13,
2020-08-18 00:00:00,11.50,https://cdn.tiesraides.lv/saeima.lv/20200818122401_saeima.lv.1_0_0,13,
2020-07-21 00:00:00,10.00,https://cdn.tiesraides.lv/saeima.lv/20200721112003_saeima.lv.1_0_2,13,
2020-07-21 00:00:00,12.20,https://cdn.tiesraides.lv/saeima.lv/20200721133401_saeima.lv.1_0_0,13,
2020-07-21 00:00:00,15.00,https://cdn.tiesraides.lv/saeima.lv/20200721165201_saeima.lv.1_0,13,
2020-07-09 00:00:00,10.00,https://cdn.tiesraides.lv/saeima.lv/20200709114401_saeima.lv.1_0_0,13,
2020-07-09 00:00:00,11.50,https://cdn.tiesraides.lv/saeima.lv/20200709133201_saeima.lv.1_0_0,13,
2020-07-09 00:00:00,14.00,https://cdn.tiesraides.lv/saeima.lv/20200709154301_saeima.lv.1_0_0,13,
2020-07-09 00:00:00,16.00,https://cdn.tiesraides.lv/saeima.lv/20200709174901_saeima.lv.1_0_0,13,
2020-07-09 00:00:00,18.00,https://cdn.tiesraides.lv/saeima.lv/20200709185401_saeima.lv.1_0_0,13,
2020-07-09 00:00:00,18.55,https://cdn.tiesraides.lv/saeima.lv/20200709190101_saeima.lv.1_0,13,
2020-07-02 00:00:00,10.00,https://cdn.tiesraides.lv/saeima.lv/20200702114301_saeima.lv.1_0_0,13,
2020-07-02 00:00:00,12.00,https://cdn.tiesraides.lv/saeima.lv/20200702133601_saeima.lv.1_0_0,13,
2020-07-02 00:00:00,14.00,https://cdn.tiesraides.lv/saeima.lv/20200702151501_saeima.lv.1_0,13,
2020-06-18 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20200618104002_saeima.lv.1_0_0,13,
2020-06-18 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20200618133301_saeima.lv.1_0,13,
2020-06-17 00:00:00,14.00,https://cdn.tiesraides.lv/saeima.lv/20200617150101_saeima.lv.1_0_0,13,
2020-06-17 00:00:00,14.58,https://cdn.tiesraides.lv/saeima.lv/20200617161701_saeima.lv.1_0_0,13,
2020-06-17 00:00:00,16.00,https://cdn.tiesraides.lv/saeima.lv/20200617174001_saeima.lv.1_0_0,13,
2020-06-17 00:00:00,18.00,https://cdn.tiesraides.lv/saeima.lv/20200617191402_saeima.lv.1_0_0,13,
2020-06-17 00:00:00,19.10,https://cdn.tiesraides.lv/saeima.lv/20200617224902_saeima.lv.1_0,13,
2020-06-16 00:00:00,14.00,https://cdn.tiesraides.lv/saeima.lv/20200616161201_saeima.lv.1_0_0,13,
2020-06-16 00:00:00,16.00,https://cdn.tiesraides.lv/saeima.lv/20200616192901_saeima.lv.1_0_0,13,
2020-06-16 00:00:00,19.35,https://cdn.tiesraides.lv/saeima.lv/20200616202101_saeima.lv.1_0_0,13,
2020-06-16 00:00:00,20.15,https://cdn.tiesraides.lv/saeima.lv/20200616204401_saeima.lv.1_0,13,
2020-06-11 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20200611092401_saeima.lv.1_0_0,13,
2020-06-11 00:00:00,9.30,https://cdn.tiesraides.lv/saeima.lv/20200611110401_saeima.lv.1_0_0,13,
2020-06-11 00:00:00,11.30,https://cdn.tiesraides.lv/saeima.lv/20200611130501_saeima.lv.1_0_0,13,
2020-06-11 00:00:00,14.00,https://cdn.tiesraides.lv/saeima.lv/20200611154601_saeima.lv.1_0_0,13,
2020-06-11 00:00:00,16.00,https://cdn.tiesraides.lv/saeima.lv/20200611164001_saeima.lv.1_0_0,13,
2020-06-11 00:00:00,16.40,https://cdn.tiesraides.lv/saeima.lv/20200611173802_saeima.lv.1_0_0,13,
2020-06-11 00:00:00,18.00,https://cdn.tiesraides.lv/saeima.lv/20200611184902_saeima.lv.1_0,13,
2020-06-10 00:00:00,13.00,https://cdn.tiesraides.lv/saeima.lv/20200610144901_saeima.lv.1_0_0,13,
2020-06-10 00:00:00,15.00,https://cdn.tiesraides.lv/saeima.lv/20200610172901_saeima.lv.1_0,13,
2020-06-10 00:00:00,19.35,https://cdn.tiesraides.lv/saeima.lv/20200616202101_saeima.lv.1_0_0,13,
2020-06-09 00:00:00,14.00,https://cdn.tiesraides.lv/saeima.lv/20200609154802_saeima.lv.1_0_0,13,
2020-06-09 00:00:00,16.00,https://cdn.tiesraides.lv/saeima.lv/20200609175102_saeima.lv.1_0_0,13,
2020-06-09 00:00:00,18.00,https://cdn.tiesraides.lv/saeima.lv/20200609192401_saeima.lv.1_0,13,
2020-06-05 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20200605125101_saeima.lv.1_0_0,13,
2020-06-05 00:00:00,13.00,https://cdn.tiesraides.lv/saeima.lv/20200605144201_saeima.lv.1_0_0,13,
2020-06-05 00:00:00,15.00,https://cdn.tiesraides.lv/saeima.lv/20200605165002_saeima.lv.1_0_0,13,
2020-06-05 00:00:00,17.00,https://cdn.tiesraides.lv/saeima.lv/20200605193201_saeima.lv.1_0_0,13,
2020-06-05 00:00:00,19.35,https://cdn.tiesraides.lv/saeima.lv/20200605201701_saeima.lv.1_0,13,
2020-06-04 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20200604105301_saeima.lv.1_0_0,13,
2020-06-04 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20200604131701_saeima.lv.1_0_0,13,
2020-06-04 00:00:00,14.00,https://cdn.tiesraides.lv/saeima.lv/20200604165401_saeima.lv.1_0,13,
2020-06-03 00:00:00,13.00,https://cdn.tiesraides.lv/saeima.lv/20200603150202_saeima.lv.1_0_0,13,
2020-06-03 00:00:00,15.00,https://cdn.tiesraides.lv/saeima.lv/20200603165101_saeima.lv.1_0_0,13,
2020-06-03 00:00:00,17.00,https://cdn.tiesraides.lv/saeima.lv/20200603225002_saeima.lv.1_0,13,
2020-06-02 00:00:00,14.00,https://cdn.tiesraides.lv/saeima.lv/20200602161301_saeima.lv.1_0_0,13,
2020-06-02 00:00:00,16.30,https://cdn.tiesraides.lv/saeima.lv/20200602195201_saeima.lv.1_0_0,13,
2020-05-29 00:00:00,10.00,https://cdn.tiesraides.lv/saeima.lv/20200529102401_saeima.lv.1_0_0,13,
2020-05-29 00:00:00,10.45,https://cdn.tiesraides.lv/saeima.lv/20200529121001_saeima.lv.1_0_0,13,
2020-05-29 00:00:00,12.35,https://cdn.tiesraides.lv/saeima.lv/20200529134701_saeima.lv.1_0_0,13,
2020-05-29 00:00:00,14.30,https://cdn.tiesraides.lv/saeima.lv/20200529162201_saeima.lv.1_0_0,13,
2020-05-29 00:00:00,16.30,https://cdn.tiesraides.lv/saeima.lv/20200529173901_saeima.lv.1_0_0,13,
2020-05-29 00:00:00,17.40,https://cdn.tiesraides.lv/saeima.lv/20200529181402_saeima.lv.1_0,13,
2020-05-28 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20200528105101_saeima.lv.1_0_0,13,
2020-05-28 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20200528130301_saeima.lv.1_0_0,13,
2020-05-28 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20200528152401_saeima.lv.1_0_0,13,
2020-05-28 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20200528170801_saeima.lv.1_0_0,13,
2020-05-28 00:00:00,17.30,https://cdn.tiesraides.lv/saeima.lv/20200528191601_saeima.lv.1_0_0,13,
2020-05-28 00:00:00,19.30,https://cdn.tiesraides.lv/saeima.lv/20200528203801_saeima.lv.1_0,13,
2020-05-26 00:00:00,14.00,https://cdn.tiesraides.lv/saeima.lv/20200526161715_saeima.lv.1_0_0,13,
2020-05-26 00:00:00,16.05,https://cdn.tiesraides.lv/saeima.lv/20200526165402_saeima.lv.1_0_0,13,
2020-05-26 00:00:00,17.00,https://cdn.tiesraides.lv/saeima.lv/20200526174003_saeima.lv.1_0_0,13,
2020-05-26 00:00:00,18.00,https://cdn.tiesraides.lv/saeima.lv/20200526191001_saeima.lv.1_0,13,
2020-05-21 00:00:00,10.00,https://cdn.tiesraides.lv/saeima.lv/20200521121002_saeima.lv.1_0_0,13,
2020-05-21 00:00:00,12.00,https://cdn.tiesraides.lv/saeima.lv/20200521145101_saeima.lv.1_0,13,
2020-05-21 00:00:00,15.20,https://cdn.tiesraides.lv/saeima.lv/20200521173402_saeima.lv.1_0,13,
2020-05-19 00:00:00,14.00,https://cdn.tiesraides.lv/saeima.lv/20200519154101_saeima.lv.1_0_0,13,
2020-05-19 00:00:00,15.50,https://cdn.tiesraides.lv/saeima.lv/20200519181401_saeima.lv.1_0_0,13,
2020-05-19 00:00:00,17.35,https://cdn.tiesraides.lv/saeima.lv/20200519191701_saeima.lv.1_0,13,
2020-05-14 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20200514105101_saeima.lv.1_0_0,13,
2020-05-14 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20200514114601_saeima.lv.1_0_0,13,
2020-05-14 00:00:00,11.45,https://cdn.tiesraides.lv/saeima.lv/20200514123401_saeima.lv.1_0_0,13,
2020-05-14 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20200514151201_saeima.lv.1_0_0,13,
2020-05-14 00:00:00,15.15,https://cdn.tiesraides.lv/saeima.lv/20200514183602_saeima.lv.1_0_0,13,
2020-05-14 00:00:00,17.10,https://cdn.tiesraides.lv/saeima.lv/20200514183902_saeima.lv.1_0,13,
2020-05-14 00:00:00,19.00,https://cdn.tiesraides.lv/saeima.lv/20200514200301_saeima.lv.1_0,13,
2020-05-14 00:00:00,22.10,https://cdn.tiesraides.lv/saeima.lv/20200514232502_saeima.lv.1_0_0,13,
2020-05-14 00:00:00,23.20,https://cdn.tiesraides.lv/saeima.lv/20200514233201_saeima.lv.1_0,13,
2020-05-07 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20200507104701_saeima.lv.1_0_0,13,
2020-05-07 00:00:00,11.10,https://cdn.tiesraides.lv/saeima.lv/20200507122402_saeima.lv.1_0_0,13,
2020-05-07 00:00:00,12.30,https://cdn.tiesraides.lv/saeima.lv/20200507165101_saeima.lv.1_0,13,
2020-05-07 00:00:00,18.00,https://cdn.tiesraides.lv/saeima.lv/20200507185701_saeima.lv.1_0,13,
2020-05-07 00:00:00,20.45,https://cdn.tiesraides.lv/saeima.lv/20200507214002_saeima.lv.1_0,13,
2020-05-04 00:00:00,12.00,https://cdn.tiesraides.lv/saeima.lv/20200504123602_saeima.lv.audio.01.1_0,13,
2020-04-30 00:00:00,09.00,https://cdn.tiesraides.lv/saeima.lv/20200430102402_saeima.lv.1_0_0,13,
2020-04-30 00:00:00,11.40,https://cdn.tiesraides.lv/saeima.lv/20200430133201_saeima.lv.1_0,13,
2020-04-24 00:00:00,10.00,https://cdn.tiesraides.lv/saeima.lv/20200430085701_saeima.lv.1_0_0,13,
2020-04-24 00:00:00,12.45,https://cdn.tiesraides.lv/saeima.lv/20200424144002_saeima.lv.1_0_0,13,
2020-04-24 00:00:00,16.15,https://cdn.tiesraides.lv/saeima.lv/20200424165801_saeima.lv.1_0_0,13,
2020-04-23 00:00:00,10.00,https://cdn.tiesraides.lv/saeima.lv/20200423141117_saeima.lv.1_0_0,13,
2020-04-23 00:00:00,12.35,https://cdn.tiesraides.lv/saeima.lv/20200423141501_saeima.lv.1_0_0,13,
2020-04-23 00:00:00,15.00,https://cdn.tiesraides.lv/saeima.lv/20200423165802_saeima.lv.1_0_0,13,
2020-04-23 00:00:00,17.00,https://cdn.tiesraides.lv/saeima.lv/20200423193501_saeima.lv.1_0,13,
2020-04-16 00:00:00,10.00,https://cdn.tiesraides.lv/saeima.lv/20200416124001_saeima.lv.1_0,13,
2020-04-16 00:00:00,14.40,https://cdn.tiesraides.lv/saeima.lv/20200416155602_saeima.lv.1_0_0,13,
2020-04-16 00:00:00,19.00,https://cdn.tiesraides.lv/saeima.lv/20200416203001_saeima.lv.1_0,13,
2020-04-03 00:00:00,10.00,https://cdn.tiesraides.lv/saeima.lv/20200403122703_saeima.lv.1_0,13,
2020-04-03 00:00:00,12.45,https://cdn.tiesraides.lv/saeima.lv/20200403140302_saeima.lv.1_0_0,13,
2020-04-03 00:00:00,13.05,https://cdn.tiesraides.lv/saeima.lv/20200403140305_saeima.lv.1_0,13,
2020-04-03 00:00:00,17.45,http://cdn.tiesraides.lv/saeima.lv/20200403212701_saeima.lv.1_0,13,
2020-04-02 00:00:00,10.00,https://cdn.tiesraides.lv/saeima.lv/20200402124521_saeima.lv.1_0,13,
2020-04-02 00:00:00,14.40,https://cdn.tiesraides.lv/saeima.lv/20200402163701_saeima.lv.1_0,13,
2020-03-20 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20200320122701_saeima.lv.1_0,13,
2020-03-20 00:00:00,14.45,https://cdn.tiesraides.lv/saeima.lv/20200320162901_saeima.lv.1_0,13,
2020-03-20 00:00:00,19.45,https://cdn.tiesraides.lv/saeima.lv/20200320200901_saeima.lv.1_0_0,13,
2020-03-20 00:00:00,20.30,https://cdn.tiesraides.lv/saeima.lv/20200320234301_saeima.lv.1_0,13,
2020-03-16 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20200316105602_saeima.lv.1_0,13,
2020-03-13 00:00:00,10.00,https://cdn.tiesraides.lv/saeima.lv/20200313115101_saeima.lv.1_0_0,13,
2020-03-13 00:00:00,11.40,https://cdn.tiesraides.lv/saeima.lv/20200313134801_saeima.lv.1_0_0,13,
2020-03-12 00:00:00,9.00,https://cdn.tiesraides.lv/saeima.lv/20200312104001_saeima.lv.1_0_0,13,
2020-03-12 00:00:00,11.00,https://cdn.tiesraides.lv/saeima.lv/20200312123901_saeima.lv.1_0_0,13,
2020-03-12 00:00:00,13.30,https://cdn.tiesraides.lv/saeima.lv/20200312151601_saeima.lv.1_0_0,13,
2020-03-12 00:00:00,15.30,https://cdn.tiesraides.lv/saeima.lv/20200312161302_saeima.lv.1_0_0,13,
2020-03-12 00:00:00,16.10,https://cdn.tiesraides.lv/saeima.lv/20200312171401_saeima.lv.1_0_0,13,
2020-03-12 00:00:00,17.30,https://cdn.tiesraides.lv/saeima.lv/20200312184101_saeima.lv.1_0,13,
2020-03-11 00:00:00,10.00,https://cdn.tiesraides.lv/saeima.lv/20200311114701_saeima.lv.1_0_0,13,
2020-03-11 00:00:00,12.00,http://cdn.tiesraides.lv/saeima.lv/20200311134803_saeima.lv.1_0_0,13,
2020-03-11 00:00:00,14.30,https://cdn.tiesraides.lv/saeima.lv/20200311155501_saeima.lv.1_0_0,13,
2020-03-11 00:00:00,16.30,https://cdn.tiesraides.lv/saeima.lv/20200311181001_saeima.lv.1_0,13,
2020-03-10 00:00:00,10.00,https://cdn.tiesraides.lv/saeima.lv/20200306101301_saeima.lv.1_0_0//cdn.tiesraides.lv/saeima.lv/20200310112101_saeima.lv.1_0_0,13,
2020-03-10 00:00:00,10.20,https://cdn.tiesraides.lv/saeima.lv/20200310113501_saeima.lv.1_0_0,13,
2020-03-10 00:00:00,12.00,https://cdn.tiesraides.lv/saeima.lv/20200310133702_saeima.lv.1_0_0,13,
